ID,N_claims_history,Claims_history_log,Has_claims_history,Is_frequent_claimant,Claims_per_year,R_Claims_history,Driver_age,Is_high_risk_age,Licence_years,Is_novice,Age_licence_gap,Late_licence,Is_van,Is_passenger_car,Is_motorbike,Value_vehicle,Value_vehicle_log,Is_high_value,Power,Power_log,Is_high_power,Has_second_driver,Is_urban,Composite_risk_score,Seniority,Policy_age_years,Is_broker_urban,Policy_start_quarter,Is_Q4_start,Claims_binary
18402,11,2.4849066497880004,1,1,3.6666666666666665,3.14,34.31895961670089,0,4.659822039698836,0,29.65913757700205,1,0,1,0,21100.0,9.957075711706057,0,90,4.51085950651685,0,0,0,1,3,1.995893223819302,0,1,0,1
18402,11,2.4849066497880004,1,1,3.6666666666666665,3.14,34.31895961670089,0,4.659822039698836,0,29.65913757700205,1,0,1,0,21100.0,9.957075711706057,0,90,4.51085950651685,0,0,0,1,3,1.995893223819302,0,1,0,1
18403,1,0.6931471805599453,1,0,0.3333333333333333,0.0,36.186173853524984,0,17.555099247091032,0,18.631074606433952,0,1,0,0,27839.99,10.23426467416093,1,110,4.709530201312334,0,0,1,0,3,1.8726899383983573,0,1,0,0
18403,1,0.6931471805599453,1,0,0.3333333333333333,0.0,36.186173853524984,0,17.555099247091032,0,18.631074606433952,0,1,0,0,27839.99,10.23426467416093,1,110,4.709530201312334,0,0,1,0,3,1.8726899383983573,0,1,0,0
18404,2,1.0986122886681098,1,0,0.2857142857142857,0.29,43.22518822724162,0,24.11772758384668,0,19.107460643394937,0,0,1,0,8732.71,9.074945529922008,0,60,4.110873864173311,0,0,0,0,7,8.605065023956195,0,2,0,0
18404,2,1.0986122886681098,1,0,0.2857142857142857,0.29,43.22518822724162,0,24.11772758384668,0,19.107460643394937,0,0,1,0,8732.71,9.074945529922008,0,60,4.110873864173311,0,0,0,0,7,8.605065023956195,0,2,0,0
18405,0,0.0,0,0,0.0,0.0,42.36824093086927,0,22.217659137577,0,20.150581793292268,0,0,1,0,32620.0,10.392711531744357,1,163,5.099866427824199,1,0,0,0,1,0.33401779603011633,0,3,0,0
18406,0,0.0,0,0,0.0,0.0,42.36824093086927,0,22.217659137577,0,20.150581793292268,0,0,1,0,15150.0,9.625821815359835,0,163,5.099866427824199,1,1,0,0,1,0.4188911704312115,0,3,0,0
18407,0,0.0,0,0,0.0,0.0,40.84052019164955,0,19.770020533880903,0,21.07049965776865,0,0,1,0,17880.11,9.791500127337502,0,115,4.7535901911063645,1,0,0,0,2,2.5817932922655715,0,2,0,0
18407,0,0.0,0,0,0.0,0.0,40.84052019164955,0,19.770020533880903,0,21.07049965776865,0,0,1,0,17880.11,9.791500127337502,0,115,4.7535901911063645,1,0,0,0,2,2.5817932922655715,0,2,0,0
18408,7,2.0794415416798357,1,1,3.5,1.0,40.421629021218344,0,21.37987679671458,0,19.041752224503764,0,0,1,0,11575.49,9.356731596371937,0,60,4.110873864173311,0,0,1,1,2,3.9288158795345653,1,1,0,0
18409,1,0.6931471805599453,1,0,0.5,1.0,37.7056810403833,0,13.596167008898014,0,24.109514031485283,0,0,0,1,9410.0,9.149634496858788,0,75,4.330733340286331,0,0,0,0,2,2.1793292265571527,0,4,1,1
18409,1,0.6931471805599453,1,0,0.5,1.0,37.7056810403833,0,13.596167008898014,0,24.109514031485283,0,0,0,1,9410.0,9.149634496858788,0,75,4.330733340286331,0,0,0,0,2,2.1793292265571527,0,4,1,0
18410,0,0.0,0,0,0.0,0.0,39.742642026009584,0,20.750171115674195,0,18.99247091033539,0,0,1,0,24230.0,10.095388084110406,1,140,4.948759890378168,1,0,0,0,4,5.798767967145791,0,1,0,0
18411,2,1.0986122886681098,1,0,0.2,0.22,37.30321697467488,0,18.770704996577688,0,18.532511978097194,0,0,0,1,3999.0,8.294049640102028,0,18,2.9444389791664403,0,0,0,0,10,11.381245722108146,0,3,0,0
18412,1,0.6931471805599453,1,0,0.125,0.0,40.46543463381246,0,9.752224503764545,0,30.713210130047912,1,0,1,0,15390.0,9.641538201979953,0,90,4.51085950651685,0,0,0,0,8,0.7091033538672142,0,2,0,0
18413,1,0.6931471805599453,1,0,0.2,0.22,35.97262149212868,0,15.151266255989048,0,20.82135523613963,0,0,1,0,12500.0,9.433563920090563,0,70,4.2626798770413155,0,0,1,0,5,6.740588637919234,1,2,0,0
18415,0,0.0,0,0,0.0,0.0,38.17659137577002,0,18.847364818617386,0,19.329226557152637,0,0,1,0,13580.0,9.516427036104067,0,70,4.2626798770413155,0,0,1,0,10,10.513347022587268,1,2,0,0
18415,0,0.0,0,0,0.0,0.0,38.17659137577002,0,18.847364818617386,0,19.329226557152637,0,0,1,0,13580.0,9.516427036104067,0,70,4.2626798770413155,0,0,1,0,10,10.513347022587268,1,2,0,0
18416,0,0.0,0,0,0.0,0.0,34.68856947296372,0,15.474332648870636,0,19.214236824093085,0,0,1,0,21390.0,9.970725551801806,0,115,4.7535901911063645,1,0,1,0,1,0.6598220396988365,0,2,0,0
18417,2,1.0986122886681098,1,0,0.2857142857142857,0.0,37.90006844626968,0,16.45448323066393,0,21.44558521560575,0,0,1,0,19415.0,9.873852747406437,0,109,4.700480365792417,0,0,0,0,7,2.2614647501711156,0,3,0,0
18417,2,1.0986122886681098,1,0,0.2857142857142857,0.0,37.90006844626968,0,16.45448323066393,0,21.44558521560575,0,0,1,0,19415.0,9.873852747406437,0,109,4.700480365792417,0,0,0,0,7,2.2614647501711156,0,3,0,0
18418,1,0.6931471805599453,1,0,0.5,0.0,38.22861054072553,0,19.926078028747433,0,18.3025325119781,0,0,1,0,28241.56,10.248585339056648,1,100,4.61512051684126,0,0,0,0,2,3.572895277207392,0,2,0,0
18419,2,1.0986122886681098,1,0,0.25,0.28,39.331964407939765,0,18.702258726899384,0,20.62970568104038,0,0,1,0,21336.0,9.968197933904884,0,90,4.51085950651685,0,0,0,0,8,7.175906913073238,0,4,1,1
18419,2,1.0986122886681098,1,0,0.25,0.28,39.331964407939765,0,18.702258726899384,0,20.62970568104038,0,0,1,0,21336.0,9.968197933904884,0,90,4.51085950651685,0,0,0,0,8,7.175906913073238,0,4,1,0
18419,2,1.0986122886681098,1,0,0.25,0.28,39.331964407939765,0,18.702258726899384,0,20.62970568104038,0,0,1,0,21336.0,9.968197933904884,0,90,4.51085950651685,0,0,0,0,8,7.175906913073238,0,4,1,0
18421,3,1.3862943611198906,1,0,0.75,0.0,39.34017796030116,0,17.568788501026695,0,21.771389459274467,0,0,1,0,20880.0,9.946594933570061,0,105,4.663439094112067,0,0,0,0,4,0.9527720739219713,0,1,0,0
18422,0,0.0,0,0,0.0,0.0,38.38740588637919,0,13.66735112936345,0,24.720054757015742,0,0,1,0,9784.0,9.188605879830176,0,60,4.110873864173311,0,0,0,0,4,4.591375770020534,0,2,0,0
18422,0,0.0,0,0,0.0,0.0,38.38740588637919,0,13.66735112936345,0,24.720054757015742,0,0,1,0,9784.0,9.188605879830176,0,60,4.110873864173311,0,0,0,0,4,4.591375770020534,0,2,0,0
18423,0,0.0,0,0,0.0,0.0,37.98220396988364,0,17.114305270362767,0,20.867898699520875,0,0,1,0,23250.0,10.054103420843255,1,124,4.8283137373023015,1,0,1,0,7,1.3497604380561259,0,3,0,0
18423,0,0.0,0,0,0.0,0.0,37.98220396988364,0,17.114305270362767,0,20.867898699520875,0,0,1,0,23250.0,10.054103420843255,1,124,4.8283137373023015,1,0,1,0,7,1.3497604380561259,0,3,0,0
18424,3,1.3862943611198906,1,0,0.5,0.6,35.07186858316222,0,15.052703627652292,0,20.01916495550993,0,0,1,0,16995.0,9.740733301234702,0,85,4.454347296253507,0,0,1,0,6,6.746064339493498,1,2,0,1
18424,3,1.3862943611198906,1,0,0.5,0.6,35.07186858316222,0,15.052703627652292,0,20.01916495550993,0,0,1,0,16995.0,9.740733301234702,0,85,4.454347296253507,0,0,1,0,6,6.746064339493498,1,2,0,0
18425,9,2.302585092994046,1,1,1.8,1.25,37.21834360027378,0,15.132101300479125,0,22.08624229979466,0,0,1,0,12891.0,9.464362242935328,0,90,4.51085950651685,0,0,1,1,5,5.147159479808351,1,4,1,1
18425,9,2.302585092994046,1,1,1.8,1.25,37.21834360027378,0,15.132101300479125,0,22.08624229979466,0,0,1,0,12891.0,9.464362242935328,0,90,4.51085950651685,0,0,1,1,5,5.147159479808351,1,4,1,1
18425,9,2.302585092994046,1,1,1.8,1.25,37.21834360027378,0,15.132101300479125,0,22.08624229979466,0,0,1,0,12891.0,9.464362242935328,0,90,4.51085950651685,0,0,1,1,5,5.147159479808351,1,4,1,0
18426,0,0.0,0,0,0.0,0.0,38.40109514031485,0,15.665982203969884,0,22.73511293634497,0,0,1,0,19570.0,9.88180415770497,0,90,4.51085950651685,0,0,0,0,1,0.6652977412731006,0,2,0,0
18427,1,0.6931471805599453,1,0,0.5,1.0,39.592060232717316,0,18.666666666666668,0,20.925393566050648,0,0,1,0,8894.98,9.093354768286398,0,54,4.007333185232471,0,0,0,0,2,3.0088980150581794,0,4,1,1
18427,1,0.6931471805599453,1,0,0.5,1.0,39.592060232717316,0,18.666666666666668,0,20.925393566050648,0,0,1,0,8894.98,9.093354768286398,0,54,4.007333185232471,0,0,0,0,2,3.0088980150581794,0,4,1,0
18428,2,1.0986122886681098,1,0,0.5,0.0,34.548939082819984,0,13.672826830937714,0,20.87611225188227,0,0,1,0,22460.0,10.019535750898795,0,180,5.198497031265826,1,0,1,0,4,3.561943874058864,0,2,0,0
18428,2,1.0986122886681098,1,0,0.5,0.0,34.548939082819984,0,13.672826830937714,0,20.87611225188227,0,0,1,0,22460.0,10.019535750898795,0,180,5.198497031265826,1,0,1,0,4,3.561943874058864,0,2,0,0
18428,2,1.0986122886681098,1,0,0.5,0.0,34.548939082819984,0,13.672826830937714,0,20.87611225188227,0,0,1,0,22460.0,10.019535750898795,0,180,5.198497031265826,1,0,1,0,4,3.561943874058864,0,2,0,0
18429,1,0.6931471805599453,1,0,0.5,1.0,38.469541409993155,0,15.496235455167694,0,22.973305954825463,0,0,1,0,9264.96,9.134102749109948,0,60,4.110873864173311,0,0,0,0,2,2.1793292265571527,0,4,1,1
18429,1,0.6931471805599453,1,0,0.5,1.0,38.469541409993155,0,15.496235455167694,0,22.973305954825463,0,0,1,0,9264.96,9.134102749109948,0,60,4.110873864173311,0,0,0,0,2,2.1793292265571527,0,4,1,0
18431,0,0.0,0,0,0.0,0.0,36.30116358658453,0,10.765229295003422,0,25.535934291581107,1,0,1,0,12197.04,9.409030562077128,0,70,4.2626798770413155,0,0,1,0,5,4.747433264887063,1,2,0,0
18431,0,0.0,0,0,0.0,0.0,36.30116358658453,0,10.765229295003422,0,25.535934291581107,1,0,1,0,12197.04,9.409030562077128,0,70,4.2626798770413155,0,0,1,0,5,4.747433264887063,1,2,0,0
18431,0,0.0,0,0,0.0,0.0,36.30116358658453,0,10.765229295003422,0,25.535934291581107,1,0,1,0,12197.04,9.409030562077128,0,70,4.2626798770413155,0,0,1,0,5,4.747433264887063,1,2,0,0
18433,1,0.6931471805599453,1,0,0.5,0.66,36.21629021218344,0,17.9958932238193,0,18.220396988364136,0,0,1,0,17360.0,9.761981590241948,0,100,4.61512051684126,0,0,1,0,2,3.4250513347022586,1,3,0,1
18434,0,0.0,0,0,0.0,0.0,37.57700205338809,0,15.58384668035592,0,21.993155373032174,0,0,1,0,14060.0,9.551160286590816,0,75,4.330733340286331,0,0,1,0,6,7.564681724845996,1,2,0,0
18435,0,0.0,0,0,0.0,0.0,36.284736481861735,0,16.80766598220397,0,19.477070499657763,0,0,1,0,19400.0,9.873079890114703,0,140,4.948759890378168,1,0,0,0,2,1.270362765229295,0,3,0,0
18435,0,0.0,0,0,0.0,0.0,36.284736481861735,0,16.80766598220397,0,19.477070499657763,0,0,1,0,19400.0,9.873079890114703,0,140,4.948759890378168,1,0,0,0,2,1.270362765229295,0,3,0,0
18436,0,0.0,0,0,0.0,0.0,36.284736481861735,0,16.80766598220397,0,19.477070499657763,0,0,1,0,12880.0,9.463508636396089,0,140,4.948759890378168,1,1,0,0,2,1.1690622861054072,0,4,1,0
18436,0,0.0,0,0,0.0,0.0,36.284736481861735,0,16.80766598220397,0,19.477070499657763,0,0,1,0,12880.0,9.463508636396089,0,140,4.948759890378168,1,1,0,0,2,1.1690622861054072,0,4,1,0
18437,0,0.0,0,0,0.0,0.0,36.284736481861735,0,16.80766598220397,0,19.477070499657763,0,0,1,0,9824.51,9.192737343787215,0,140,4.948759890378168,1,1,0,0,2,0.7227926078028748,0,2,0,0
18438,1,0.6931471805599453,1,0,0.3333333333333333,0.5,38.17932922655715,0,10.913073237508556,0,27.266255989048595,1,0,1,0,19800.0,9.893487720457795,0,110,4.709530201312334,0,0,0,0,3,4.722792607802875,0,2,0,0
18439,8,2.1972245773362196,1,1,0.7272727272727273,1.75,32.01916495550992,0,12.583162217659138,0,19.436002737850785,0,0,1,0,24475.0,10.105448324582431,1,129,4.867534450455582,1,1,1,1,11,0.6570841889117043,1,2,0,1
18440,0,0.0,0,0,0.0,0.0,32.29295003422313,0,14.173853524982889,0,18.119096509240244,0,0,1,0,36650.0,10.50919599207217,1,150,5.017279836814924,1,0,1,0,1,0.892539356605065,1,1,0,0
18441,1,0.6931471805599453,1,0,0.3333333333333333,0.34,31.81930184804928,0,12.2217659137577,0,19.59753593429158,0,0,1,0,15820.0,9.669093450449063,0,90,4.51085950651685,0,0,1,0,3,2.9897330595482545,1,1,0,1
18441,1,0.6931471805599453,1,0,0.3333333333333333,0.34,31.81930184804928,0,12.2217659137577,0,19.59753593429158,0,0,1,0,15820.0,9.669093450449063,0,90,4.51085950651685,0,0,1,0,3,2.9897330595482545,1,1,0,0
18441,1,0.6931471805599453,1,0,0.3333333333333333,0.34,31.81930184804928,0,12.2217659137577,0,19.59753593429158,0,0,1,0,15820.0,9.669093450449063,0,90,4.51085950651685,0,0,1,0,3,2.9897330595482545,1,1,0,0
18443,1,0.6931471805599453,1,0,0.5,1.0,36.506502395619435,0,14.17659137577002,0,22.329911019849416,0,0,1,0,18811.68,9.84228638955177,0,100,4.61512051684126,0,0,1,0,2,2.080766598220397,0,4,1,1
18443,1,0.6931471805599453,1,0,0.5,1.0,36.506502395619435,0,14.17659137577002,0,22.329911019849416,0,0,1,0,18811.68,9.84228638955177,0,100,4.61512051684126,0,0,1,0,2,2.080766598220397,0,4,1,0
18444,1,0.6931471805599453,1,0,0.1,0.0,31.76728268309377,0,13.489390828199863,0,18.27789185489391,0,0,1,0,64250.0,11.07055256683868,1,231,5.44673737166631,1,0,0,0,10,1.9164955509924708,0,1,0,0
18445,2,1.0986122886681098,1,0,0.5,0.33,33.100616016427104,0,12.46817248459959,0,20.632443531827512,0,0,1,0,17480.0,9.768869855811184,0,90,4.51085950651685,0,0,1,0,4,4.427104722792608,1,3,0,1
18445,2,1.0986122886681098,1,0,0.5,0.33,33.100616016427104,0,12.46817248459959,0,20.632443531827512,0,0,1,0,17480.0,9.768869855811184,0,90,4.51085950651685,0,0,1,0,4,4.427104722792608,1,3,0,0
18446,2,1.0986122886681098,1,0,0.6666666666666666,0.8,30.086242299794662,0,10.951403148528405,0,19.134839151266256,0,0,1,0,15145.0,9.625491749673769,0,75,4.330733340286331,0,0,1,0,3,3.3894592744695413,1,3,0,0
18446,2,1.0986122886681098,1,0,0.6666666666666666,0.8,30.086242299794662,0,10.951403148528405,0,19.134839151266256,0,0,1,0,15145.0,9.625491749673769,0,75,4.330733340286331,0,0,1,0,3,3.3894592744695413,1,3,0,0
18447,1,0.6931471805599453,1,0,0.5,1.0,34.65571526351814,0,13.678302532511978,0,20.97741273100616,0,0,1,0,23500.0,10.064798252418377,1,120,4.795790545596741,1,0,1,0,2,3.693360711841205,0,2,0,0
18448,2,1.0986122886681098,1,0,1.0,1.99,31.096509240246405,0,12.429842573579739,0,18.666666666666664,0,0,1,0,21190.0,9.961331842220567,0,120,4.795790545596741,1,0,1,0,2,2.9979466119096507,0,1,0,1
18449,0,0.0,0,0,0.0,0.0,34.93223819301848,0,5.160848733744011,0,29.771389459274467,1,0,1,0,10758.0,9.283497892593909,0,98,4.59511985013459,0,0,0,0,1,1.0349075975359343,0,4,1,0
18450,0,0.0,0,0,0.0,0.0,32.89253935660506,0,13.045859000684462,0,19.8466803559206,0,0,1,0,11800.0,9.375939552625749,0,60,4.110873864173311,0,0,0,0,2,2.74880219028063,0,2,0,0
18450,0,0.0,0,0,0.0,0.0,32.89253935660506,0,13.045859000684462,0,19.8466803559206,0,0,1,0,11800.0,9.375939552625749,0,60,4.110873864173311,0,0,0,0,2,2.74880219028063,0,2,0,0
18452,1,0.6931471805599453,1,0,0.5,1.0,31.11841204654346,0,12.752908966461328,0,18.365503080082135,0,0,0,1,3660.0,8.205491613120236,0,15,2.772588722239781,0,0,1,0,2,2.855578370978782,0,1,0,1
18452,1,0.6931471805599453,1,0,0.5,1.0,31.11841204654346,0,12.752908966461328,0,18.365503080082135,0,0,0,1,3660.0,8.205491613120236,0,15,2.772588722239781,0,0,1,0,2,2.855578370978782,0,1,0,0
18453,0,0.0,0,0,0.0,0.0,31.854893908281998,0,8.229979466119097,0,23.6249144421629,0,0,0,1,6099.0,8.716044050161402,0,36,3.6109179126442243,0,0,1,0,1,0.2518822724161533,1,3,0,0
18454,0,0.0,0,0,0.0,0.0,33.4154688569473,0,14.948665297741274,0,18.466803559206028,0,0,1,0,9420.24,9.150721993726838,0,60,4.110873864173311,0,1,1,0,5,4.125941136208077,1,4,1,0
18454,0,0.0,0,0,0.0,0.0,33.4154688569473,0,14.948665297741274,0,18.466803559206028,0,0,1,0,9420.24,9.150721993726838,0,60,4.110873864173311,0,1,1,0,5,4.125941136208077,1,4,1,0
18454,0,0.0,0,0,0.0,0.0,33.4154688569473,0,14.948665297741274,0,18.466803559206028,0,0,1,0,9420.24,9.150721993726838,0,60,4.110873864173311,0,1,1,0,5,4.125941136208077,1,4,1,0
18454,0,0.0,0,0,0.0,0.0,33.4154688569473,0,14.948665297741274,0,18.466803559206028,0,0,1,0,9420.24,9.150721993726838,0,60,4.110873864173311,0,1,1,0,5,4.125941136208077,1,4,1,0
18455,0,0.0,0,0,0.0,0.0,43.058179329226554,0,22.305270362765228,0,20.752908966461327,0,0,1,0,20860.0,9.945636666044287,0,109,4.700480365792417,0,0,1,0,6,3.915126625598905,0,1,0,0
18455,0,0.0,0,0,0.0,0.0,43.058179329226554,0,22.305270362765228,0,20.752908966461327,0,0,1,0,20860.0,9.945636666044287,0,109,4.700480365792417,0,0,1,0,6,3.915126625598905,0,1,0,0
18455,0,0.0,0,0,0.0,0.0,43.058179329226554,0,22.305270362765228,0,20.752908966461327,0,0,1,0,20860.0,9.945636666044287,0,109,4.700480365792417,0,0,1,0,6,3.915126625598905,0,1,0,0
18456,4,1.6094379124341003,1,0,0.6666666666666666,0.67,39.2498288843258,0,12.043805612594113,0,27.206023271731688,1,0,1,0,13625.0,9.519735011333614,0,75,4.330733340286331,0,0,1,0,6,6.04517453798768,0,4,1,0
18456,4,1.6094379124341003,1,0,0.6666666666666666,0.67,39.2498288843258,0,12.043805612594113,0,27.206023271731688,1,0,1,0,13625.0,9.519735011333614,0,75,4.330733340286331,0,0,1,0,6,6.04517453798768,0,4,1,0
18456,4,1.6094379124341003,1,0,0.6666666666666666,0.67,39.2498288843258,0,12.043805612594113,0,27.206023271731688,1,0,1,0,13625.0,9.519735011333614,0,75,4.330733340286331,0,0,1,0,6,6.04517453798768,0,4,1,0
18458,1,0.6931471805599453,1,0,0.25,1.0,33.44284736481862,0,15.329226557152635,0,18.11362080766598,0,0,1,0,13900.0,9.539716058977092,0,75,4.330733340286331,0,0,0,0,4,3.189596167008898,0,4,1,0
18459,0,0.0,0,0,0.0,0.0,33.51950718685831,0,15.331964407939767,0,18.187542778918548,0,0,1,0,19889.0,9.897972371848018,0,105,4.663439094112067,0,0,1,0,1,1.0294318959616702,0,4,1,0
18460,3,1.3862943611198906,1,0,1.0,1.5,30.015058179329227,0,9.256673511293634,0,20.758384668035593,0,0,1,0,18300.0,9.814710982145282,0,90,4.51085950651685,0,0,1,0,3,3.8466803559206024,1,1,0,1
18460,3,1.3862943611198906,1,0,1.0,1.5,30.015058179329227,0,9.256673511293634,0,20.758384668035593,0,0,1,0,18300.0,9.814710982145282,0,90,4.51085950651685,0,0,1,0,3,3.8466803559206024,1,1,0,0
18461,5,1.791759469228055,1,1,1.0,0.67,29.555099247091032,0,11.477070499657769,0,18.078028747433265,0,0,1,0,18645.0,9.833386924856638,0,115,4.7535901911063645,1,1,1,1,5,4.470910335386721,0,3,0,1
18461,5,1.791759469228055,1,1,1.0,0.67,29.555099247091032,0,11.477070499657769,0,18.078028747433265,0,0,1,0,18645.0,9.833386924856638,0,115,4.7535901911063645,1,1,1,1,5,4.470910335386721,0,3,0,0
18462,5,1.791759469228055,1,1,1.0,1.09,29.555099247091032,0,11.477070499657769,0,18.078028747433265,0,0,1,0,30999.99,10.341774418441227,1,115,4.7535901911063645,1,1,1,1,5,1.0047912388774811,0,4,1,1
18463,2,1.0986122886681098,1,0,1.0,1.99,32.2984257357974,0,11.441478439425051,0,20.85694729637235,0,0,1,0,23349.32,10.058365967499926,1,110,4.709530201312334,0,0,1,0,2,3.5181382614647503,1,2,0,0
18464,0,0.0,0,0,0.0,0.0,30.412046543463383,0,12.02464065708419,0,18.38740588637919,0,0,1,0,13450.0,9.506808731708581,0,80,4.394449154672439,0,1,1,0,1,0.4544832306639288,0,3,0,0
18465,1,0.6931471805599453,1,0,1.0,1.93,30.978781656399725,0,10.732375085557837,0,20.246406570841888,0,0,1,0,22700.0,10.030164255362632,1,125,4.836281906951478,1,0,0,0,1,0.6023271731690623,0,2,0,1
18466,0,0.0,0,0,0.0,0.0,28.9637234770705,0,10.25325119780972,0,18.710472279260777,0,0,1,0,17270.0,9.756784073343919,0,90,4.51085950651685,0,0,1,0,1,0.9664613278576317,1,1,0,0
18467,0,0.0,0,0,0.0,0.0,30.924024640657084,0,9.946611909650924,0,20.97741273100616,0,0,1,0,12561.15,9.438443603716797,0,100,4.61512051684126,0,0,1,0,2,1.73305954825462,0,2,0,0
18467,0,0.0,0,0,0.0,0.0,30.924024640657084,0,9.946611909650924,0,20.97741273100616,0,0,1,0,12561.15,9.438443603716797,0,100,4.61512051684126,0,0,1,0,2,1.73305954825462,0,2,0,0
18468,9,2.302585092994046,1,1,1.5,1.63,41.74948665297741,0,19.044490075290895,0,22.704996577686515,0,0,1,0,12820.68,9.458892767130793,0,90,4.51085950651685,0,0,1,1,6,6.469541409993155,0,3,0,0
18468,9,2.302585092994046,1,1,1.5,1.63,41.74948665297741,0,19.044490075290895,0,22.704996577686515,0,0,1,0,12820.68,9.458892767130793,0,90,4.51085950651685,0,0,1,1,6,6.469541409993155,0,3,0,1
18470,0,0.0,0,0,0.0,0.0,30.17932922655715,0,10.885694729637235,0,19.293634496919914,0,0,1,0,16880.0,9.733944008101389,0,90,4.51085950651685,0,0,1,0,2,2.1574264202600957,1,4,1,0
18470,0,0.0,0,0,0.0,0.0,30.17932922655715,0,10.885694729637235,0,19.293634496919914,0,0,1,0,16880.0,9.733944008101389,0,90,4.51085950651685,0,0,1,0,2,2.1574264202600957,1,4,1,0
18471,5,1.791759469228055,1,1,2.5,1.0,70.60369609856262,1,40.60506502395619,0,29.99863107460643,1,1,0,0,15199.6,9.629090179739514,0,70,4.2626798770413155,0,0,0,2,2,3.5564681724845997,0,2,0,0
18472,5,1.791759469228055,1,1,2.5,0.68,70.60369609856262,1,40.60506502395619,0,29.99863107460643,1,0,1,0,23000.0,10.043292972227004,1,70,4.2626798770413155,0,0,0,2,2,1.5523613963039014,0,2,0,0
18472,5,1.791759469228055,1,1,2.5,0.68,70.60369609856262,1,40.60506502395619,0,29.99863107460643,1,0,1,0,23000.0,10.043292972227004,1,70,4.2626798770413155,0,0,0,2,2,1.5523613963039014,0,2,0,1
18473,5,1.791759469228055,1,1,1.6666666666666667,2.5,69.67282683093771,0,29.503080082135522,0,40.16974674880218,1,0,1,0,20860.0,9.945636666044287,0,109,4.700480365792417,0,0,0,1,3,3.5373032169746748,0,2,0,1
18473,5,1.791759469228055,1,1,1.6666666666666667,2.5,69.67282683093771,0,29.503080082135522,0,40.16974674880218,1,0,1,0,20860.0,9.945636666044287,0,109,4.700480365792417,0,0,0,1,3,3.5373032169746748,0,2,0,0
18474,0,0.0,0,0,0.0,0.0,34.37645448323067,0,12.254620123203285,0,22.121834360027382,0,0,1,0,10565.79,9.265471343053436,0,60,4.110873864173311,0,0,0,0,1,0.08761122518822724,0,4,1,0
18475,9,2.302585092994046,1,1,1.8,1.13,68.8104038329911,0,45.87542778918549,0,22.934976043805612,0,1,0,0,23439.99,10.062241478293936,1,90,4.51085950651685,0,0,1,1,5,2.74880219028063,1,2,0,1
18475,9,2.302585092994046,1,1,1.8,1.13,68.8104038329911,0,45.87542778918549,0,22.934976043805612,0,1,0,0,23439.99,10.062241478293936,1,90,4.51085950651685,0,0,1,1,5,2.74880219028063,1,2,0,1
18475,9,2.302585092994046,1,1,1.8,1.13,68.8104038329911,0,45.87542778918549,0,22.934976043805612,0,1,0,0,23439.99,10.062241478293936,1,90,4.51085950651685,0,0,1,1,5,2.74880219028063,1,2,0,0
18476,5,1.791759469228055,1,1,0.5555555555555556,0.57,63.30732375085558,0,44.87337440109514,0,18.43394934976044,0,0,1,0,25860.0,10.16049132133844,1,105,4.663439094112067,0,0,1,1,9,8.870636550308008,0,1,0,1
18476,5,1.791759469228055,1,1,0.5555555555555556,0.57,63.30732375085558,0,44.87337440109514,0,18.43394934976044,0,0,1,0,25860.0,10.16049132133844,1,105,4.663439094112067,0,0,1,1,9,8.870636550308008,0,1,0,0
18476,5,1.791759469228055,1,1,0.5555555555555556,0.57,63.30732375085558,0,44.87337440109514,0,18.43394934976044,0,0,1,0,25860.0,10.16049132133844,1,105,4.663439094112067,0,0,1,1,9,8.870636550308008,0,1,0,0
